ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s77	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u2	s	Nederlands	Negatief	negatief	0.137	1	35	38	1	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s78	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u2	s	Nederlands	Negatief	negatief	0.054	1	18	21	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s79	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u2	s	Nederlands	Negatief	negatief	0.318	1	10	12	1	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s80	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u2	s	Nederlands	Negatief	negatief	0.044	1	10	11	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s81	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u2	s	Nederlands	Negatief	gemengd negatief	1.252	1	38	41	4	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	ParlaMint-BE_2017-04-27-54-plenair-ip165x	u	Multilingual	-	-	-	29	114	134	4	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2810	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.552	1	7	8	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2812	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.510	1	12	13	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2814	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.055	1	4	5	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2815	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.809	1	5	6	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2816	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.401	1	7	8	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2817	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.450	1	0	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2818	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-negatief	2.348	1	11	12	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2819	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.342	1	4	5	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2820	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.113	1	5	6	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2821	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.321	1	4	5	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2822	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.885	1	5	6	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2824	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.147	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2825	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.226	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2826	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Positief	gemend-positief	3.570	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2827	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.280	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2828	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.862	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2829	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.020	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2830	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.095	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2831	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.862	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2832	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-negatief	2.492	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2833	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.093	1	1	1	1	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2834	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.226	1	1	1	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2835	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Positief	gemend-positief	3.667	1	1	1	1	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2836	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.205	1	9	10	1	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2837	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.516	1	9	10	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2838	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.976	1	1	3	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2839	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	3.199	1	9	11	1	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2840	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.864	1	9	10	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2841	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u172	s	Nederlands	Neutraal	neutraal-positief	2.976	1	1	3	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	ParlaMint-BE_2017-04-27-54-plenair-ip165x	u	Multilingual	-	-	-	12	153	169	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2844	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-positief	2.866	1	17	18	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2845	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-positief	2.735	1	23	24	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2846	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-negatief	1.835	1	30	33	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2847	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-negatief	1.793	1	35	38	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2848	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-negatief	2.356	1	2	3	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2850	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Positief	gemend-positief	3.605	1	5	6	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2851	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-negatief	1.896	1	3	4	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2853	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-positief	3.236	1	11	12	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2854	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-positief	3.354	1	4	5	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2855	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-positief	3.153	1	9	10	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2856	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-positief	2.851	1	4	5	0	
ParlaMint-BE_2017-04-27-54-plenair-ip165x.s2857	ParlaMint-BE_2017-04-27-54-plenair-ip165x.u173	s	Nederlands	Neutraal	neutraal-negatief	2.126	1	10	11	0	
