ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-RS_2008-07-18-0.u1518.seg0.16	ParlaMint-RS_2008-07-18-0.u1518	s	srpski	Negativan	negativan	0.137	1	25	29	3	
ParlaMint-RS_2008-07-18-0.u1518.seg0.17	ParlaMint-RS_2008-07-18-0.u1518	s	srpski	Negativan	negativan	0.264	1	8	10	0	
ParlaMint-RS_2008-07-18-0.u1518.seg0.18	ParlaMint-RS_2008-07-18-0.u1518	s	srpski	Neutralan	neutralan pozitivan	3.499	1	2	5	0	
ParlaMint-RS_2008-07-18-0.u1518.seg0.19	ParlaMint-RS_2008-07-18-0.u1518	s	srpski	Negativan	negativan	0.137	1	49	55	4	
ParlaMint-RS_2008-07-18-0.u1518.seg0.20	ParlaMint-RS_2008-07-18-0.u1518	s	srpski	Negativan	negativan	0.012	1	17	22	2	
ParlaMint-RS_2008-07-18-0.u1519	ParlaMint-RS_2008-07-18-0	u	srpski	-	-	-	10	157	177	6	
ParlaMint-RS_2008-07-18-0.u1519.seg0.1	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Pozitivan	pozitivan	4.565	1	1	2	0	
ParlaMint-RS_2008-07-18-0.u1519.seg0.2	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Negativan	mešan negativan	1.458	1	24	25	0	
ParlaMint-RS_2008-07-18-0.u1519.seg1.1	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Pozitivan	mešan pozitivan	3.897	1	18	20	1	
ParlaMint-RS_2008-07-18-0.u1519.seg1.2	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Neutralan	neutralan pozitivan	3.114	1	11	13	0	
ParlaMint-RS_2008-07-18-0.u1519.seg1.3	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Neutralan	neutralan pozitivan	3.291	1	23	25	0	
ParlaMint-RS_2008-07-18-0.u1519.seg1.4	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Neutralan	neutralan pozitivan	3.325	1	17	18	0	
ParlaMint-RS_2008-07-18-0.u1519.seg1.5	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Pozitivan	mešan pozitivan	4.235	1	7	8	0	
ParlaMint-RS_2008-07-18-0.u1519.seg1.6	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Negativan	mešan negativan	0.901	1	18	21	3	
ParlaMint-RS_2008-07-18-0.u1519.seg1.7	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Pozitivan	mešan pozitivan	4.072	1	2	3	0	
ParlaMint-RS_2008-07-18-0.u1519.seg1.8	ParlaMint-RS_2008-07-18-0.u1519	s	srpski	Neutralan	neutralan pozitivan	3.127	1	36	42	2	
