country	eastwest	eumember	year	expert	party_id	cmp_id	party	vote	seat	electionyear	epvote	family	govt	eu_position	eu_salience	eu_dissent	eu_blur	eu_benefit	eu_ep	eu_fiscal	eu_intmark	eu_employ	eu_budgets	eu_agri	eu_cohesion	eu_environ	eu_asylum	eu_foreign	eu_turkey	lrgen	lrecon	lrecon_salience	lrecon_dissent	lrecon_blur	galtan	galtan_salience	galtan_dissent	galtan_blur	spendvtax	spendvtax_salience	deregulation	dereg_salience	redistribution	redist_salience	econ_interven	civlib_laworder	civlib_salience	sociallifestyle	social_salience	religious_principles	relig_salience	immigrate_policy	immigrate_salience	immigrate_dissent	multiculturalism	multicult_salience	multicult_dissent	urban_rural	urban_salience	environment	enviro_salience	cosmo	cosmo_salience	protectionism	regions	region_salience	international_security	international_salience	us	us_salience	ethnic_minorities	ethnic_salience	nationalism	russian_interference	anti_islam_rhetoric	people_vs_elite	antielite_salience	corrupt_salience	members_vs_leadership	mip_one	mip_two	mip_three	chesversion
IT	1	1	2019	19	838	32230	SI	3.39	2.3	2018	1.75	5	0.5	5.266666889190674	5.2857141	5	3.8571429				4.5		3.3846154		6.454545497894287		5.833333492279053	5		1.444444417953491	1.0	7.6666665	2.6666667	1.3333334	.6875	7.5333333	.71428573	1	1.466666698455811		1		1	8.928571701049805	1.4	1.266666650772095		1.214285731315613		1.571428537368774		.6875	7.133333206176758	1.0714285	1.0666667	8.3571424	1.0769231	2.700000047683716		2.125	7.2666669			7.2727275	5.6363635						1.444444417953491		1.2666667	5.75	.61538464	2.6666667	3.7857144	6.5	5.3333335				2020.1
IT	1	1	2010	9	838	32230	SL			2008	3.1	5	0.0	4.5	4.2857146	3		1.4285715	5.666666507720947		3.400000095367432				6.25			4.25	5	1.625	1.75				.75				1.25	8.5	1.5	6.625	1.125	8.714285850524902		2.285714387893677	6.625	.5	8.428571701049805	.5714285969734192	4.857142925262451	1.285714268684387	7		1.8333334	7.5		3.400000095367432	2.166666746139526	1.1666666	8.1999998				4.6666665	4.8333335	7.6666665	7			1	6.285714149475098											2020.1
IT	1	1	1999	6	827	32904	SVP	1.70000004768372	.5	1996	.5	8	0.0	4.800000190734863	3	.625			5	5.5		6			5.5	6.5	4.666666507720947	5.5		5.800000190734863	5.5				6.800000190734863																																																2020.1
IT	1	1	2006	6	827	32904	SVP	.5	.60000002	2006	.5	8	0.0	6.33	4.4333329	1			6.33		5.25				5			5.75	2.75	5.0	4.67				7				4.670000076293945	5.329999923706055	4.670000076293945	4.329999923706055	4	4		5.670000076293945	6.329999923706055																																				2020.1
IT	1	1	2010	9	827	32904	SVP	.4	.30000001	2008		8	0.0	6.400000095367432	6.6666665	1.25		2.375	6.75		6.25				6.5			6.666666507720947	1.666666626930237	5.75	5.5				6.833333492279053				4.5	4.400000095367432	5.400000095367432	6	5.400000095367432	5		5.5	5.199999809265137	4.800000190734863	5.75	7.666666507720947	5.800000190734863	7.25	5		9	4.75		8	7.666666507720947	3.8	6.8000002				.5	8.5	3.5	2			2.166666746139526	7.800000190734863											2020.1
IT	1	1	2014	7	827	32904	SVP	.4	.80000001	2013	.5	8	0.0	5.666666507720947	3.25	1		1	6		6		4.25		6.333333492279053			6	2	5.0	5.400000095367432	6.5999999			7.25	5			4.5		5		4.5		5	4.5		6.5		7		6			5.5			8		4					.66666669		5				.5		6.6666665				5	4.5		53			2020.1
IT	1	1	2019	19	827	32904	SVP	.41	.60000002	2018	.53	8	0.0	5.900000095367432	5.2222223	.5	2				5.75		5.5		6.400000095367432		5	6.333333492279053		5.166666507720947	5.125	4.4000001	1.25		6.666666507720947	5.5999999	1.3333334	1.5	5.5		5.599999904632568		5.199999809265137	5.25	5.75	5		5.857142925262451		7.125		6.5	4.800000190734863	2.5	5.1666665	5.75	2	8.125		4.5714288	4.5			4	.91666669						1.799999952316284		3.875	1.5	2.75	1.4	2.1666667	4.5999999	6.4000001				2020.1
IT	1	1	1999	6	817		UD	1.70000004768372	.5	1996		3	0.0	5.0	2.5	1.6666665			4.666666507720947	5		6.5			6.5	5	5.5	5.5		5.0	5.0				5																																																2020.1
IT	1	1	2006	8	814	32530	UDC	6.8	6.1999998	2006	5.900000095367432	4	0.5	6.25	5.8333335	1.13			5		5.86				6			4.86	4.33	5.86	5.14				7.63				6	5.289999961853027	5.170000076293945	4.329999923706055	5.5	4.670000076293945		7.139999866485596	7	8.800000190734863	9.399999618530273	9.600000381469727	9.670000076293945	5.829999923706055	5.5		8.25			7	4.329999923706055			6.5	3.25		5.8000002	5.8000002			8.1700001	8	5.800000190734863	5.5											2020.1
IT	1	1	2010	9	814	32530	UDC	5.8	5.6999998	2008	6.5	4	0.0	6.333333492279053	5.5555558	1.5714285		1	6.285714149475098		6				6.142857074737549			6.285714149475098	3.400000095367432	5.333333492279053	5.0				7.44444465637207				4.875	5.222222328186035	4.888888835906982	4.666666507720947	4.44444465637207	4.5		5.875	5.44444465637207	8.222222328186035	7.5	9.375	9.375	4.875	4.875		7.5	5.5		5.666666507720947	3.5	6	3				5.8571429	4.4285712	3.2857144	4.8571429			3.75	4.25											2020.1
IT	1	1	2014	7	814	32530	UDC	1.8	1.3	2013	1.5	4	1.0	6.142857074737549	4.2857141	1.2		1.1428572	6		5.666666507720947		4.4285712		6.333333492279053			6.199999809265137	2.25	5.285714149475098	5.285714149475098	7.6666665			7.857142925262451	6.8571429			4.75		5		6		4.75	6.75		8.5		8.75		4.666666507720947			5			5		6.5					7.25		3				6		6.5				1.5	5.25		13	3	8	2020.1
IT	1	1	2002	14	829	32953	UDEUR	1.2	1.1	2001		3	0.0	5.77	5.6333337	1.7555555			5.11		5.09	4.7		5.44	6.2	4.56	5.4	5.4		5.57	4.93				6.64																																																2020.1
IT	1	1	2006	8	829	32953	UDEUR	1.4	1.6	2006	1.299999952316284	3	0.5	6.29	3.8000004	.80000001			6.25		5.8				5.8			6.2	4	5.0	4.29				7.75				3.710000038146973	5.400000095367432	3.599999904632568	3.799999952316284	3.670000076293945	5.170000076293945		5	6	7.199999809265137	8.199999809265137	8.5	9.170000076293945	5.400000095367432	6.199999809265137		5.75			6	6.329999923706055			3	5		5.1999998	6			5.1999998	5.8000002	3.75	6.5											2020.1
IT	1	1	2006	8	808	32110	VERDI	2	2.4000001	2006	2.5	7	0.5	5.88	6.6666665	1.63			6.2		5.17				6			5.43	5.6	2.29	3.0				.63				1.139999985694885	5.5	2.5	4.5	2.5	6		.5	7	.6000000238418579	8.399999618530273	.5	3.599999904632568	1.830000042915344	5.829999923706055		2.75			3.670000076293945	6.329999923706055			1	6		3.75	6.1999998			1.6	6.6700001	1	7											2020.1
IT	1	1	2010	9	808	32110	VERDI	.78	0	2008		7	0.0	5.857142925262451	5.7142854	1.75		1.5714285	6.5		5.166666507720947				6.400000095367432			5.599999904632568	5.199999809265137	1.75	2.0				.75				1.571428537368774	8.142857551574707	2.142857074737549	6.714285850524902	2	7.714285850524902		2.142857074737549	6.714285850524902	.625	8.666666984558105	.4285714328289032	5.571428775787354	1.142857193946838	7.833333492279053		1.1666666	7.1999998		5.199999809265137	5	.2857143	9.7142859				3.1666667	6	7.1428571	7.8333335			.8571428656578064	7.666666507720947											2020.1
IT	1	1	2014	7	847	32906	VdA	.01	1	2013		8	0.0	5.333333492279053	4	1.5		1	6		6		4.6666665		6.666666507720947			6	4	4.833333492279053	4.5	6.5999999			6	5			3.5		5		2		4	3.5		6		5.5					6			7.5		4					1		5				.6666666865348816		5				4	5		53			2020.1
