ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-RS_2014-11-04-0.u12938.seg0.4	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	2.845	1	8	10	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.5	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	3.879	1	16	17	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.6	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.689	1	26	30	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.7	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	positive	4.983	1	16	17	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.8	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.164	1	60	66	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.9	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.184	1	14	16	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.10	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	2.972	1	3	4	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.11	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	-0.005	1	28	33	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.12	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.044	1	26	31	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.13	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.878	1	61	67	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.14	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	2.396	1	10	11	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.15	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	2.972	1	4	5	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.16	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	3.502	1	11	13	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.17	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.239	1	37	40	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.18	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	positive	4.965	1	17	20	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.19	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	-0.016	1	22	24	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.20	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.739	1	19	24	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.21	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	2.617	1	11	12	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.22	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.738	1	31	34	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.23	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	4.083	1	12	13	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.24	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	3.791	1	20	22	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.25	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	3.927	1	50	52	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.26	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.616	1	22	25	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.27	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.200	1	10	13	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.28	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.077	1	13	16	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.29	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	2.495	1	9	11	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.30	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.554	1	4	6	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.31	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.279	1	30	34	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.32	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	3.742	1	14	16	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.33	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.058	1	18	20	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.34	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	3.955	1	32	36	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.35	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.103	1	10	12	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.36	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	2.775	1	11	12	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.37	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.326	1	22	26	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.38	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.016	1	10	11	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.39	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.186	1	2	3	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.40	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	4.081	1	35	40	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.41	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.072	1	12	15	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.42	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	2.249	1	7	9	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.43	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.273	1	18	19	1	
ParlaMint-RS_2014-11-04-0.u12938.seg0.44	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.379	1	12	15	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.45	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.420	1	10	12	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.46	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	1.982	1	8	10	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.47	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	4.344	1	8	9	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.48	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	1.276	1	6	7	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.49	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	positive	5.068	1	29	33	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.50	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	4.473	1	68	77	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.51	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	1.585	1	9	10	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.52	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.200	1	29	34	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.53	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.209	1	14	17	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.54	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	2.385	1	6	8	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.55	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.019	1	28	35	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.56	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.943	1	33	37	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.57	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.702	1	4	5	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.58	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.315	1	7	8	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.59	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	1.799	1	13	14	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.60	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.353	1	13	14	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.61	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	1.683	1	13	15	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.62	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	2.459	1	4	5	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.63	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	0.880	1	17	21	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.64	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.345	1	3	4	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.65	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral negative	1.820	1	17	19	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.66	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	4.431	1	25	27	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.67	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.110	1	26	30	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.68	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	mixed positive	4.123	1	9	10	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.69	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	-0.016	1	14	16	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.70	ParlaMint-RS_2014-11-04-0.u12938	s	English	Neutral	neutral positive	3.236	1	12	14	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.71	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.105	1	13	14	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.72	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	negative	0.497	1	17	21	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.73	ParlaMint-RS_2014-11-04-0.u12938	s	English	Negative	mixed negative	1.495	1	20	24	0	
ParlaMint-RS_2014-11-04-0.u12938.seg0.74	ParlaMint-RS_2014-11-04-0.u12938	s	English	Positive	positive	4.869	1	3	4	0	
ParlaMint-RS_2014-11-04-0.u12939	ParlaMint-RS-en_2014-11-04-0	u	English	-	-	-	33	822	916	54	
ParlaMint-RS_2014-11-04-0.u12939.seg0.1	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	positive	4.559	1	4	5	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.2	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.434	1	21	22	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.3	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.433	1	58	60	3	
ParlaMint-RS_2014-11-04-0.u12939.seg0.4	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.324	1	45	47	1	
ParlaMint-RS_2014-11-04-0.u12939.seg0.5	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.170	1	28	32	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.6	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.258	1	75	81	5	
ParlaMint-RS_2014-11-04-0.u12939.seg0.7	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.235	1	9	10	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.8	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	2.889	1	4	6	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.9	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.267	1	12	17	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.10	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	2.889	1	4	6	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.11	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.278	1	8	9	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.12	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	2.889	1	4	6	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.13	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	2.969	1	37	40	1	
ParlaMint-RS_2014-11-04-0.u12939.seg0.14	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	3.551	1	1	2	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.15	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	3.578	1	16	18	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.16	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	4.123	1	9	10	0	
ParlaMint-RS_2014-11-04-0.u12939.seg0.17	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.293	1	19	21	0	
ParlaMint-RS_2014-11-04-0.u12939.seg1.1	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	3.898	1	33	35	3	
ParlaMint-RS_2014-11-04-0.u12939.seg1.2	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.382	1	20	22	0	
ParlaMint-RS_2014-11-04-0.u12939.seg1.3	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.291	1	30	32	0	
ParlaMint-RS_2014-11-04-0.u12939.seg1.4	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	3.508	1	34	37	1	
ParlaMint-RS_2014-11-04-0.u12939.seg1.5	ParlaMint-RS_2014-11-04-0.u12939	s	English	Negative	mixed negative	0.825	1	23	25	2	
ParlaMint-RS_2014-11-04-0.u12939.seg1.6	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	3.679	1	70	75	3	
ParlaMint-RS_2014-11-04-0.u12939.seg1.7	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	positive	4.565	1	2	3	0	
ParlaMint-RS_2014-11-04-0.u12939.seg1.8	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.073	1	76	87	12	
ParlaMint-RS_2014-11-04-0.u12939.seg1.9	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	2.885	1	32	42	11	
ParlaMint-RS_2014-11-04-0.u12939.seg1.10	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.191	1	36	40	2	
ParlaMint-RS_2014-11-04-0.u12939.seg1.11	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.392	1	43	48	3	
ParlaMint-RS_2014-11-04-0.u12939.seg1.12	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.020	1	17	19	3	
ParlaMint-RS_2014-11-04-0.u12939.seg1.13	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral negative	1.840	1	18	21	1	
ParlaMint-RS_2014-11-04-0.u12939.seg1.14	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	4.315	1	21	22	2	
ParlaMint-RS_2014-11-04-0.u12939.seg1.15	ParlaMint-RS_2014-11-04-0.u12939	s	English	Neutral	neutral positive	3.471	1	5	6	0	
ParlaMint-RS_2014-11-04-0.u12939.seg1.16	ParlaMint-RS_2014-11-04-0.u12939	s	English	Positive	mixed positive	3.639	1	8	10	1	
