ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-FI_2020-02-18-ps-8.seg312.6	ParlaMint-FI_2020-02-18-ps-8.u103	s	Finnish	Negative	negative	0.058	1	25	29	2	
ParlaMint-FI_2020-02-18-ps-8.seg312.7	ParlaMint-FI_2020-02-18-ps-8.u103	s	Finnish	Negative	negative	0.266	1	49	57	0	
ParlaMint-FI_2020-02-18-ps-8.seg312.8	ParlaMint-FI_2020-02-18-ps-8.u103	s	Finnish	Negative	mixed negative	1.491	1	26	30	0	
ParlaMint-FI_2020-02-18-ps-8.u104	ParlaMint-FI_2020-02-18-ps-8	u	Finnish	-	-	-	16	234	279	1	
ParlaMint-FI_2020-02-18-ps-8.seg313.1	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Positive	mixed positive	4.021	1	2	3	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.2	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral positive	3.088	1	1	1	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.3	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Positive	mixed positive	3.798	1	8	10	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.4	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral positive	3.410	1	21	26	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.5	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Negative	negative	0.285	1	32	38	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.6	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral positive	3.017	1	10	14	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.7	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Negative	negative	0.113	1	10	11	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.8	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral negative	2.071	1	14	16	0	
ParlaMint-FI_2020-02-18-ps-8.seg313.9	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral positive	2.522	1	20	24	0	
ParlaMint-FI_2020-02-18-ps-8.seg314.10	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral negative	2.215	1	1	2	0	
ParlaMint-FI_2020-02-18-ps-8.seg314.11	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Positive	mixed positive	4.239	1	21	26	0	
ParlaMint-FI_2020-02-18-ps-8.seg314.12	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Positive	positive	5.310	1	5	6	0	
ParlaMint-FI_2020-02-18-ps-8.seg314.13	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Positive	positive	4.546	1	4	5	0	
ParlaMint-FI_2020-02-18-ps-8.seg314.14	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Neutral	neutral negative	2.364	1	8	10	0	
ParlaMint-FI_2020-02-18-ps-8.seg314.15	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Negative	mixed negative	0.597	1	34	37	1	
ParlaMint-FI_2020-02-18-ps-8.seg314.16	ParlaMint-FI_2020-02-18-ps-8.u104	s	Finnish	Positive	mixed positive	4.297	1	43	50	0	
