Country	SpeakerID	Name	Sex
BE	SomersIne	Somers, Ine	F
BE	CoëmeGuy	Coëme, Guy	M
BE	NagyMarie	Nagy, Marie	F
BE	VercamerStefaan	Vercamer, Stefaan	M
BE	DeRammelaereEls	De Rammelaere, Els	F
BE	VanDaeleLieve	Van Daele, Lieve	F
BE	ValkeniersBruno	Valkeniers, Bruno	M
BE	DedonderLudivine	Dedonder, Ludivine	F
BE	VandeLanotteJohan	Vande Lanotte, Johan	M
BE	OnkelinxLaurette	Onkelinx, Laurette	F
BE	LouisLaurent	Louis, Laurent	M
BE	DedeckerJeanMarie	Dedecker, Jean-Marie	M
BE	CheronMarcel	Cheron, Marcel	M
BE	SchlitzSarah	Schlitz, Sarah	F
BE	MuylleNathalie	Muylle, Nathalie	F
BE	LeysenChristian	Leysen, Christian	M
BE	VanRompuyHerman	Van Rompuy, Herman	M
BE	TillieuxEliane	Tillieux, Eliane	F
BE	TasiauxDeNeysIsabelle	Tasiaux-De Neys, Isabelle	F
BE	LanoPierre	Lano, Pierre	M
BE	TaquinCaroline	Taquin, Caroline	F
BE	BuryKatleen	Bury, Katleen	F
BE	LavauxDavid	Lavaux, David	M
BE	BarzinAnne	Barzin, Anne	F
BE	VanGriekenTom	Van Grieken, Tom	M
BE	NeytsUyttebroeckAnneMarie	Neyts-Uyttebroeck, Anne-Marie	F
BE	PonthierAnnick	Ponthier, Annick	F
BE	CourtoisAlain	Courtois, Alain	M
BE	HedebouwRaoul	Hedebouw, Raoul	M
BE	MoyaersBert	Moyaers, Bert	M
BE	DeGuchtKarel	De Gucht, Karel	M
BE	CreemersBarbara	Creemers, Barbara	F
BE	BurtonEmmanuel	Burton, Emmanuel	M
BE	FéretDaniel	Féret, Daniel	M
BE	DepoorterKathleen	Depoorter, Kathleen	F
BE	DewulfNathalie	Dewulf, Nathalie	F
BE	PartykaKatrien	Partyka, Katrien	F
BE	ReynaertVicky	Reynaert, Vicky	F
BE	VanMoerReinilde	Van Moer, Reinilde	F
BE	JabourMohammed	Jabour, Mohammed	M
BE	VeysTanguy	Veys, Tanguy	M
BE	CorthoutsMichel	Corthouts, Michel	M
BE	FlahauxJeanJacques	Flahaux, Jean-Jacques	M
BE	DieuCamille	Dieu, Camille	F
BE	ChansonJulie	Chanson, Julie	F
BE	DemonFranky	Demon, Franky	M
BE	MeireLaurence	Meire, Laurence	F
BE	LutgenBenoît	Lutgen, Benoît	M
BE	deCosterBauchauSybille	de Coster-Bauchau, Sybille	F
BE	GobletMarc	Goblet, Marc	M
BE	DeVriendtWouter	De Vriendt, Wouter	M
BE	LuykxPeter	Luykx, Peter	M
BE	GobertGérard	Gobert, Gérard	M
BE	EmmeryIsabelle	Emmery, Isabelle	F
BE	VerduycktKris	Verduyckt, Kris	M
BE	AntoineAndré	Antoine, André	M
BE	SneppeDominiek	Sneppe, Dominiek	F
BE	MeeusIngrid	Meeus, Ingrid	F
BE	DelizéeJeanMarc	Delizée, Jean-Marc	M
BE	TemsamaniAnissa	Temsamani, Anissa	F
BE	HennuyLaurence	Hennuy, Laurence	F
BE	ColebundersGaby	Colebunders, Gaby	M
BE	DelannoisPaulOlivier	Delannois, Paul-Olivier	M
BE	BremsEva	Brems, Eva	F
BE	CoudyserCathy	Coudyser, Cathy	F
BE	MatzVanessa	Matz, Vanessa	F
BE	ViseurJeanJacques	Viseur, Jean-Jacques	M
BE	deLaveleyeSéverine	de Laveleye, Séverine	F
BE	DeleuzeOlivier	Deleuze, Olivier	M
BE	YalçinHilâl	Yalçin, Hilâl	F
BE	DeCrooAlexander	De Croo, Alexander	M
BE	TroostersFrank	Troosters, Frank	M
BE	FremaultCéline	Fremault, Céline	F
BE	DepraetereMelissa	Depraetere, Melissa	F
BE	VanThemscheFrieda	Van Themsche, Frieda	F
BE	PivinPhilippe	Pivin, Philippe	M
BE	DeCaluwéRobby	De Caluwé, Robby	M
BE	BecqSonja	Becq, Sonja	F
BE	MertensPeter	Mertens, Peter	M
BE	SaudoyerAnnick	Saudoyer, Annick	F
BE	GeensKoen	Geens, Koen	M
BE	RoggemanTomas	Roggeman, Tomas	M
BE	MortelmansJan	Mortelmans, Jan	M
BE	DrèzeBenoît	Drèze, Benoît	M
BE	GoutryLuc	Goutry, Luc	M
BE	VanderAuweraLiesbeth	Van der Auwera, Liesbeth	F
BE	BayetHugues	Bayet, Hugues	M
BE	GovaertsMarleen	Govaerts, Marleen	F
BE	RaemaekersMagda	Raemaekers, Magda	F
BE	VanParysTony	Van Parys, Tony	M
BE	DeCremPieter	De Crem, Pieter	M
BE	BrackeSiegfried	Bracke, Siegfried	M
BE	DemeyerWilly	Demeyer, Willy	M
BE	MarghemMarieChristine	Marghem, Marie-Christine	F
BE	VermeulenBrecht	Vermeulen, Brecht	M
BE	FernandezFernandezJulie	Fernandez Fernandez, Julie	F
BE	WillaertEvita	Willaert, Evita	F
BE	PiedboeufBenoît	Piedboeuf, Benoît	M
BE	dellaFailledeLeverghemKatia	della Faille de Leverghem, Katia	F
BE	VerhaertMarianne	Verhaert, Marianne	F
BE	GenotZoé	Genot, Zoé	F
BE	LetermeYves	Leterme, Yves	M
BE	DaerdenFrédéric	Daerden, Frédéric	M
BE	VautmansHilde	Vautmans, Hilde	F
BE	VanEsbroeckJan	Van Esbroeck, Jan	M
BE	VanQuickenborneVincent	Van Quickenborne, Vincent	M
BE	GoyvaertsHagen	Goyvaerts, Hagen	M
BE	FonckCatherine	Fonck, Catherine	F
BE	GrosemansKarolien	Grosemans, Karolien	F
BE	DevinLaurent	Devin, Laurent	M
BE	LalieuxKarine	Lalieux, Karine	F
BE	ColiniaFrançoise	Colinia, Françoise	F
BE	FournauxRichard	Fournaux, Richard	M
BE	VindevoghelMaria	Vindevoghel, Maria	F
BE	VanBossuytAnneleen	Van Bossuyt, Anneleen	F
BE	SmaersGriet	Smaers, Griet	F
BE	BellotFrançois	Bellot, François	M
BE	GennezCaroline	Gennez, Caroline	F
BE	DeSmetFrançois	De Smet, François	M
BE	VandenhoveLudwig	Vandenhove, Ludwig	M
BE	CrusnièreStéphane	Crusnière, Stéphane	M
BE	SalviVéronique	Salvi, Véronique	F
BE	ClarinvalDavid	Clarinval, David	M
BE	SampaoliVincent	Sampaoli, Vincent	M
BE	LaeremansBart	Laeremans, Bart	M
BE	FreilichMichael	Freilich, Michael	M
BE	LeoniLeslie	Leoni, Leslie	F
BE	BouletJuliette	Boulet, Juliette	F
BE	VanCauterCarina	Van Cauter, Carina	F
BE	VanhesteAnn	Vanheste, Ann	F
BE	VandenBroeckJaak	Van den Broeck, Jaak	M
BE	BastinChristophe	Bastin, Christophe	M
BE	LenssenGeorges	Lenssen, Georges	M
BE	StaelraeveSofie	Staelraeve, Sofie	F
BE	CarcaciAldo	Carcaci, Aldo	M
BE	FriartBenoît	Friart, Benoît	M
BE	JadotEric	Jadot, Eric	M
BE	DeClerckStefaan	De Clerck, Stefaan	M
BE	BaekeAnneMarie	Baeke, Anne-Marie	F
BE	VanpeborghGitta	Vanpeborgh, Gitta	F
BE	BelhouariTalbia	Belhouari, Talbia	F
BE	MetsuKoen	Metsu, Koen	M
BE	MadraneRachid	Madrane, Rachid	M
BE	BourgeoisGeert	Bourgeois, Geert	M
BE	CollardPhilippe	Collard, Philippe	M
BE	LahayeBattheuSabien	Lahaye-Battheu, Sabien	F
BE	VuyeHendrik	Vuye, Hendrik	M
BE	HanusMélissa	Hanus, Mélissa	F
BE	SminateNadia	Sminate, Nadia	F
BE	AnseeuwBjörn	Anseeuw, Björn	M
BE	HenryJeanPol	Henry, Jean-Pol	M
BE	WollantsBert	Wollants, Bert	M
BE	ClaesDirk	Claes, Dirk	M
BE	VanBroeckhovenChristine	Van Broeckhoven, Christine	F
BE	VanlerbergheMyriam	Vanlerberghe, Myriam	F
BE	CerexheBenoît	Cerexhe, Benoît	M
BE	ZanchettaLaurence	Zanchetta, Laurence	F
BE	SchepmansFrançoise	Schepmans, Françoise	F
BE	PasBarbara	Pas, Barbara	F
BE	DefreyneRoland	Defreyne, Roland	M
BE	GerkensMuriel	Gerkens, Muriel	F
BE	BrotcorneChristian	Brotcorne, Christian	M
BE	AlmaciMeyrem	Almaci, Meyrem	F
BE	MathotAlain	Mathot, Alain	M
BE	TuybensBruno	Tuybens, Bruno	M
BE	DemirZuhal	Demir, Zuhal	F
BE	OtletJacques	Otlet, Jacques	M
BE	VanDenEndeAnnick	Van Den Ende, Annick	F
BE	WoutersVeerle	Wouters, Veerle	F
BE	DeMeyerMagda	De Meyer, Magda	F
BE	MeeusPaul	Meeus, Paul	M
BE	DeMeulemeesterIngeborg	De Meulemeester, Ingeborg	F
BE	RuttenGwendolyn	Rutten, Gwendolyn	F
BE	WinckelFabienne	Winckel, Fabienne	F
BE	SteegenBruno	Steegen, Bruno	M
BE	SmalLouis	Smal, Louis	M
BE	MalmendierJeanPierre	Malmendier, Jean-Pierre	M
BE	VanderStraetenTinne	Van der Straeten, Tinne	F
BE	DeSpiegeleerPieter	De Spiegeleer, Pieter	M
BE	CreyfSimonne	Creyf, Simonne	F
BE	DeseynRoel	Deseyn, Roel	M
BE	LogghePeter	Logghe, Peter	M
BE	PenrisJan	Penris, Jan	M
BE	PlasmanCathy	Plasman, Cathy	F
BE	GilkinetGeorges	Gilkinet, Georges	M
BE	VerhaegenMark	Verhaegen, Mark	M
BE	CogolatiSamuel	Cogolati, Samuel	M
BE	VandenbrouckeFrank	Vandenbroucke, Frank	M
BE	SoorsJessika	Soors, Jessika	F
BE	VanPeelValerie	Van Peel, Valerie	F
BE	VanLommelReccino	Van Lommel, Reccino	M
BE	KlapsJohan	Klaps, Johan	M
BE	BonteHans	Bonte, Hans	M
BE	MayeurYvan	Mayeur, Yvan	M
BE	CrombezJohn	Crombez, John	M
BE	MerckxSofie	Merckx, Sofie	F
BE	BorginonAlfons	Borginon, Alfons	M
BE	BombledChristophe	Bombled, Christophe	M
BE	LaruelleSabine	Laruelle, Sabine	F
BE	NyssensClotilde	Nyssens, Clotilde	F
BE	DéomValérie	Déom, Valérie	F
BE	LiekensGoedele	Liekens, Goedele	F
BE	HugonClaire	Hugon, Claire	F
BE	SchynsMarieMartine	Schyns, Marie-Martine	F
BE	MilquetJoëlle	Milquet, Joëlle	F
BE	MatheïSteven	Matheï, Steven	M
BE	LecomteCarine	Lecomte, Carine	F
BE	ClaesHilde	Claes, Hilde	F
BE	PrévotMaxime	Prévot, Maxime	M
BE	PeetermansLuc	Peetermans, Luc	M
BE	DeBueValérie	De Bue, Valérie	F
BE	PayfaMartine	Payfa, Martine	F
BE	MoutquinSimon	Moutquin, Simon	M
BE	SwennenGuido	Swennen, Guido	M
BE	FranckenTheo	Francken, Theo	M
BE	GijbelsFrieda	Gijbels, Frieda	F
BE	CahayAndréPierrette	Cahay-André, Pierrette	F
BE	HenryOlivier	Henry, Olivier	M
BE	VienneChristiane	Vienne, Christiane	F
BE	DillenMarijke	Dillen, Marijke	F
BE	LoonesSander	Loones, Sander	M
BE	VanRompuyEric	Van Rompuy, Eric	M
BE	ClerfaytBernard	Clerfayt, Bernard	M
BE	HarmegniesYvon	Harmegnies, Yvon	M
BE	MulsWalter	Muls, Walter	M
BE	VanderMaelenDirk	Van der Maelen, Dirk	M
BE	MuesYvette	Mues, Yvette	F
BE	PrévotPatrick	Prévot, Patrick	M
BE	DehuMaurice	Dehu, Maurice	M
BE	TerwingenRaf	Terwingen, Raf	M
BE	BertelsJan	Bertels, Jan	M
BE	ScourneauVincent	Scourneau, Vincent	M
BE	CreyelmanSteven	Creyelman, Steven	M
BE	TisonPhilippe	Tison, Philippe	M
BE	DésirCaroline	Désir, Caroline	F
BE	VercammenJan	Vercammen, Jan	M
BE	ClémentHélène	Clément, Hélène	F
BE	BekeWouter	Beke, Wouter	M
BE	DockMagali	Dock, Magali	F
BE	DeWeverBart	De Wever, Bart	M
BE	EerdekensClaude	Eerdekens, Claude	M
BE	VandenBosscheFreya	Van den Bossche, Freya	F
BE	VandenEyndeFrancis	Van den Eynde, Francis	M
BE	BeuselinckManu	Beuselinck, Manu	M
BE	LacroixChristophe	Lacroix, Christophe	M
BE	NeelStaf	Neel, Staf	M
BE	JanssensPatrick	Janssens, Patrick	M
BE	PinxtenKarel	Pinxten, Karel	M
BE	DispaBenoît	Dispa, Benoît	M
BE	DevliesCarl	Devlies, Carl	M
BE	DeCrooHerman	De Croo, Herman	M
BE	CalomneGautier	Calomne, Gautier	M
BE	KhattabiZakia	Khattabi, Zakia	F
BE	CeysensPatricia	Ceysens, Patricia	F
BE	DaemsGreet	Daems, Greet	F
BE	DewaelPatrick	Dewael, Patrick	M
BE	DeMaghtMartine	De Maght, Martine	F
BE	ChevalierMiguel	Chevalier, Miguel	M
BE	VanPeteghemVincent	Van Peteghem, Vincent	M
BE	HoutmeyersKatrien	Houtmeyers, Katrien	F
BE	SeminaraFranco	Seminara, Franco	M
BE	TommeleinBart	Tommelein, Bart	M
BE	AnsomsJos	Ansoms, Jos	M
BE	VandenputTim	Vandenput, Tim	M
BE	PeetersJan	Peeters, Jan	M
BE	TantPaul	Tant, Paul	M
BE	ArensJosy	Arens, Josy	M
BE	DeRidderMinneke	De Ridder, Minneke	F
BE	DAmicoRoberto	D'Amico, Roberto	M
BE	DeMaegdMichel	De Maegd, Michel	M
BE	ThémontSophie	Thémont, Sophie	F
BE	WierinckLieve	Wierinck, Lieve	F
BE	VanWeertEls	Van Weert, Els	F
BE	SegersBen	Segers, Ben	M
BE	MoscufoNadia	Moscufo, Nadia	F
BE	BellensRita	Bellens, Rita	F
BE	KirEmir	Kir, Emir	M
BE	CocriamontPatrick	Cocriamont, Patrick	M
BE	LachaertEgbert	Lachaert, Egbert	M
BE	DhaeseleerGuy	D'haeseleer, Guy	M
BE	HasquinHervé	Hasquin, Hervé	M
BE	BenHamouNawal	Ben Hamou, Nawal	F
BE	GoffinetAnneCatherine	Goffinet, Anne-Catherine	F
BE	PécriauxSophie	Pécriaux, Sophie	F
BE	DePadtGuido	De Padt, Guido	M
BE	SenecautManuella	Senecaut, Manuella	F
BE	ThiébautEric	Thiébaut, Eric	M
BE	PrivéIsabelle	Privé, Isabelle	F
BE	VijnckDirk	Vijnck, Dirk	M
BE	MillerRichard	Miller, Richard	M
BE	VanOvertveldtSerge	Van Overtveldt, Serge	M
BE	VerwilghenMarc	Verwilghen, Marc	M
BE	VermeerschWouter	Vermeersch, Wouter	M
BE	VanvelthovenPeter	Vanvelthoven, Peter	M
BE	DepoortereOrtwin	Depoortere, Ortwin	M
BE	LeroyMarieColline	Leroy, Marie-Colline	F
BE	VandeputSteven	Vandeput, Steven	M
BE	CourardPhilippe	Courard, Philippe	M
BE	LanduytRenaat	Landuyt, Renaat	M
BE	deLamotteMichel	de Lamotte, Michel	M
BE	PehlivanFatma	Pehlivan, Fatma	F
BE	BoukiliNabil	Boukili, Nabil	M
BE	SpoorenJan	Spooren, Jan	M
BE	KitirMeryame	Kitir, Meryame	F
BE	HoveGuy	Hove, Guy	M
BE	VandeurzenJo	Vandeurzen, Jo	M
BE	AnthuenisFilip	Anthuenis, Filip	M
BE	DelacroixRolinMyriam	Delacroix-Rolin, Myriam	F
BE	ArenaMarie	Arena, Marie	F
BE	ColenAlexandra	Colen, Alexandra	F
BE	DedeckerPeter	Dedecker, Peter	M
BE	TSijenKoen	T'Sijen, Koen	M
BE	PietersTrees	Pieters, Trees	F
BE	MilcampsGuy	Milcamps, Guy	M
BE	FarihNawal	Farih, Nawal	F
BE	VanMechelenDirk	Van Mechelen, Dirk	M
BE	BriersJan	Briers, Jan	M
BE	ThiéryDamien	Thiéry, Damien	M
BE	LangendriesRaymond	Langendries, Raymond	M
BE	TaelmanMartine	Taelman, Martine	F
BE	VanLombeekJacobsDanielle	Van Lombeek-Jacobs, Danielle	F
BE	BihetMathieu	Bihet, Mathieu	M
BE	DucarmeDenis	Ducarme, Denis	M
BE	NyangaLumbalaJeanne	Nyanga-Lumbala, Jeanne	F
BE	DhondtGreta	D'hondt, Greta	F
BE	BoukournaMohammed	Boukourna, Mohammed	M
BE	AouastiKhalil	Aouasti, Khalil	M
BE	DeSchamphelaereMia	De Schamphelaere, Mia	F
BE	BuystKim	Buyst, Kim	F
BE	DemolEls	Demol, Els	F
BE	DeVuystSteven	De Vuyst, Steven	M
BE	DucarmeDaniel	Ducarme, Daniel	M
BE	BonniVéronique	Bonni, Véronique	F
BE	VandenBurreGilles	Vanden Burre, Gilles	M
BE	VanEetveldeMiranda	Van Eetvelde, Miranda	F
BE	VanbesienDieter	Vanbesien, Dieter	M
BE	JambonJan	Jambon, Jan	M
BE	DeConinckMonica	De Coninck, Monica	F
BE	FrédéricAndré	Frédéric, André	M
BE	HufkensRenate	Hufkens, Renate	F
BE	BogaertHendrik	Bogaert, Hendrik	M
BE	GalantJacqueline	Galant, Jacqueline	F
BE	CaprasseVéronique	Caprasse, Véronique	F
BE	StevenheydensBruno	Stevenheydens, Bruno	M
BE	FlahautAndré	Flahaut, André	M
BE	ClaesIngrid	Claes, Ingrid	F
BE	DeBlockMaggie	De Block, Maggie	F
BE	HeerenVeerle	Heeren, Veerle	F
BE	VandenBerghJef	Van den Bergh, Jef	M
BE	KelchtermansTheo	Kelchtermans, Theo	M
BE	VersnickGeert	Versnick, Geert	M
BE	KherbacheYasmine	Kherbache, Yasmine	F
BE	WaterschootKristof	Waterschoot, Kristof	M
BE	DeWitSophie	De Wit, Sophie	F
BE	DeBontRita	De Bont, Rita	F
BE	VandenbrouckeJoris	Vandenbroucke, Joris	M
BE	WeytsBen	Weyts, Ben	M
BE	GabriëlsKatja	Gabriëls, Katja	F
BE	GeorgeJoseph	George, Joseph	M
BE	ÖzenÖzlem	Özen, Özlem	F
BE	LambertGeert	Lambert, Geert	M
BE	VanHeckeStefaan	Van Hecke, Stefaan	M
BE	MarinowerClaude	Marinower, Claude	M
BE	IngelsYngvild	Ingels, Yngvild	F
BE	LibertEric	Libert, Eric	M
BE	VerherstraetenServais	Verherstraeten, Servais	M
BE	DetiègeMaya	Detiège, Maya	F
BE	CasierYouro	Casier, Youro	M
BE	VanHoofEls	Van Hoof, Els	F
BE	BurgeonColette	Burgeon, Colette	F
BE	GrovoniusGwenaëlle	Grovonius, Gwenaëlle	F
BE	DierickLeen	Dierick, Leen	F
BE	HenryPhilippe	Henry, Philippe	M
BE	TilmansDominique	Tilmans, Dominique	F
BE	ThibautCécile	Thibaut, Cécile	F
BE	DeRooverPeter	De Roover, Peter	M
BE	RaskinWouter	Raskin, Wouter	M
BE	ReuterFlorence	Reuter, Florence	F
BE	ThoronStéphanie	Thoron, Stéphanie	F
BE	TobbackBruno	Tobback, Bruno	M
BE	SevenhansLuc	Sevenhans, Luc	M
BE	SmeyersSarah	Smeyers, Sarah	F
BE	DePermentierCorinne	De Permentier, Corinne	F
BE	TemmermanKarin	Temmerman, Karin	F
BE	DeClercqAlisson	De Clercq, Alisson	F
BE	RoppeAnnemie	Roppe, Annemie	F
BE	DegrooteKoenraad	Degroote, Koenraad	M
BE	MaingainOlivier	Maingain, Olivier	M
BE	RavytsKurt	Ravyts, Kurt	M
BE	GalantIsabelle	Galant, Isabelle	F
BE	LeymanPeter	Leyman, Peter	M
BE	GermeauxJacques	Germeaux, Jacques	M
BE	UyttersprotKarel	Uyttersprot, Karel	M
BE	VanGrootenbrulleBruno	Van Grootenbrulle, Bruno	M
BE	WiauxBrigitte	Wiaux, Brigitte	F
BE	TastenhoyeGuido	Tastenhoye, Guido	M
BE	RohonyiSophie	Rohonyi, Sophie	F
BE	JanssensDirk	Janssens, Dirk	M
BE	HondermarcqRobert	Hondermarcq, Robert	M
BE	MaeneJeanClaude	Maene, Jean-Claude	M
BE	PillenJasper	Pillen, Jasper	M
BE	AnciauxBert	Anciaux, Bert	M
BE	UyttersprotGoedele	Uyttersprot, Goedele	F
BE	BlanchartPhilippe	Blanchart, Philippe	M
BE	RigotHervé	Rigot, Hervé	M
BE	WilrycxFrank	Wilrycx, Frank	M
BE	JeholetPierreYves	Jeholet, Pierre-Yves	M
BE	VerreytHans	Verreyt, Hans	M
BE	ClaerhoutSarah	Claerhout, Sarah	F
BE	LaaouejAhmed	Laaouej, Ahmed	M
BE	TromontAlex	Tromont, Alex	M
BE	DeCoenePhilippe	De Coene, Philippe	M
BE	DHaeseChristoph	D'Haese, Christoph	M
BE	DeConinckInez	De Coninck, Inez	F
BE	PicquéCharles	Picqué, Charles	M
BE	ElKhadraouiSaïd	El Khadraoui, Saïd	M
BE	JirofléeKarin	Jiroflée, Karin	F
BE	DewinterFilip	Dewinter, Filip	M
BE	BultinckKoen	Bultinck, Koen	M
BE	BexStijn	Bex, Stijn	M
BE	GilissenErik	Gilissen, Erik	M
BE	GoffinPhilippe	Goffin, Philippe	M
BE	DeJongeTania	De Jonge, Tania	F
BE	VissersLinda	Vissers, Linda	F
BE	VanVaerenberghKristien	Van Vaerenbergh, Kristien	F
BE	SenesaelDaniel	Senesael, Daniel	M
BE	DouifiDalila	Douifi, Dalila	F
BE	VervotteInge	Vervotte, Inge	F
BE	VanHeesMarco	Van Hees, Marco	M
BE	VanLangenhoveDries	Van Langenhove, Dries	M
BE	ForetGilles	Foret, Gilles	M
BE	LejeuneJosée	Lejeune, Josée	F
BE	KindermansGerald	Kindermans, Gerald	M
BE	DeClercqMathias	De Clercq, Mathias	M
BE	MoutonRosaline	Mouton, Rosaline	F
BE	GantoisRita	Gantois, Rita	F
BE	WaterschootVéronique	Waterschoot, Véronique	F
BE	SomersBart	Somers, Bart	M
BE	WarmoesThierry	Warmoes, Thierry	M
BE	BaeselenXavier	Baeselen, Xavier	M
BE	MylleGerda	Mylle, Gerda	F
BE	LahssainiFouad	Lahssaini, Fouad	M
BE	HellingsBenoit	Hellings, Benoit	M
BE	DedryAnne	Dedry, Anne	F
BE	WatheletMelchior	Wathelet, Melchior	M
BE	MonfilsPhilippe	Monfils, Philippe	M
BE	CruckeJeanLuc	Crucke, Jean-Luc	M
BE	SlegersBercy	Slegers, Bercy	F
BE	CornilJean	Cornil, Jean	M
BE	SafaiDarya	Safai, Darya	F
BE	SchalckDaan	Schalck, Daan	M
BE	DierickxHilde	Dierickx, Hilde	F
BE	ReyndersDidier	Reynders, Didier	M
BE	UyttersprotIlse	Uyttersprot, Ilse	F
BE	VanGoolNik	Van Gool, Nik	F
BE	DelvauxBram	Delvaux, Bram	M
BE	MattelaerAlexander	Mattelaer, Alexander	-
BE	WertelaersAn	Wertelaers, An	-
BE	DesenfantsAndré	Desenfants, André	-
BE	GubbelsAndré	Gubbels, André	-
BE	TirezAndreas	Tirez, Andreas	-
BE	GryffroyAndries	Gryffroy, Andries	-
BE	VerstraetenAnetta	Verstraeten, Anetta	-
BE	SchoubsAnn	Schoubs, Ann	-
BE	LagerwallAnne	Lagerwall, Anne	-
BE	LéonardAnne	Léonard, Anne	-
BE	BettensAnneleen	Bettens, Anneleen	-
BE	VerlindenAnnelies	Verlinden, Annelies	-
BE	MaesAnnemie	Maes, Annemie	-
BE	VanCalsterAnnick	Van Calster, Annick	-
BE	HermantAntoine	Hermant, Antoine	-
BE	CoccioloAntonio	Cocciolo, Antonio	-
